OTU3275	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3276	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3277	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3278	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3279	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3280	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3281	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3282	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3283	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3284	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3285	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3286	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3287	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3288	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3289	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3290	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3291	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3292	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3293	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3294	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3295	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3296	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3297	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3298	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3299	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3300	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3301	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3302	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3303	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3304	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3305	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3306	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3307	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3308	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3309	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3310	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3311	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3312	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3313	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3314	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3315	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3316	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3317	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3318	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3319	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3320	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3321	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3322	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3323	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3324	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Cystofilobasidiaceae;g__Cystofilobasidium;s__capitatum
OTU3325	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3326	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3327	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3328	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3329	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3330	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3331	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3332	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes;o__Pyxidiophorales;f__Pyxidiophoraceae;g__Pyxidiophora;s__arvernensis
OTU3333	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3334	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3335	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3336	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3337	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3338	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3339	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3340	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3341	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3342	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3343	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3344	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3345	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3346	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3347	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3348	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3349	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3350	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3351	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3352	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3353	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3354	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3355	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3356	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3357	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3358	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3359	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3360	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3361	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3362	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3363	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3364	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3365	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3366	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3367	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3368	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3369	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3370	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3371	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3372	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3373	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3374	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3375	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3376	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3377	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3378	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3379	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3380	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3381	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3382	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3383	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3384	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3385	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__
OTU3386	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3387	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3388	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3389	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3390	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3391	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3392	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3393	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3394	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3395	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3396	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3397	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3398	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3399	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3400	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3401	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3402	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3403	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3404	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3405	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3406	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3407	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3408	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3409	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3410	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3411	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3412	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3413	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3414	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3415	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3416	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3417	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3418	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3419	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3420	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3421	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3422	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3423	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3424	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3425	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3426	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3427	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3428	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3429	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3430	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3431	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3432	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3433	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3434	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3435	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3436	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3437	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3438	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3439	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3440	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3441	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3442	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3443	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3444	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3445	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3446	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3447	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3448	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3449	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3450	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3451	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3452	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3453	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3454	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3455	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3456	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3457	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3458	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3459	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3460	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3461	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3462	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3463	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3464	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3465	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3466	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3467	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3468	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3469	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Septoriella;s__
OTU3470	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3471	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3472	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3473	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3474	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3475	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3476	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3477	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Davidiella;s__
OTU3478	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3479	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3480	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3481	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__floriforme
OTU3482	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3483	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3484	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3485	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3486	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3487	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3488	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Nothophoma;s__taboriae
OTU3489	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3490	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3491	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3492	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3493	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3494	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3495	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3496	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3497	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3498	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3499	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3500	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3501	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3502	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3503	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3504	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3505	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3506	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3507	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3508	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3509	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3510	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3511	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3512	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3513	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3514	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__
OTU3515	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3516	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3517	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3518	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3519	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3520	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3521	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3522	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3523	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3524	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3525	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3526	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3527	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3528	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3529	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3530	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3531	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3532	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3533	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3534	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3535	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3536	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3537	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3538	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3539	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3540	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3541	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3542	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3543	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3544	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3545	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3546	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3547	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3548	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3549	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3550	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3551	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3552	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3553	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3554	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3555	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3556	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3557	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3558	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3559	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3560	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3561	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3562	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3563	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3564	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__;g__;s__
OTU3565	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3566	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3567	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3568	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3569	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3570	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3571	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3572	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3573	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3574	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3575	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3576	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3577	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3578	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3579	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3580	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3581	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3582	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3583	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3584	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3585	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3586	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3587	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3588	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3589	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3590	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3591	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3592	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3593	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3594	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__
OTU3595	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3596	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3597	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3598	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3599	k__Fungi;p__Chytridiomycota;c__;o__;f__;g__;s__
OTU3600	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3601	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3602	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria;s__obruta
OTU3603	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3604	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3605	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__;g__;s__
OTU3606	k__Fungi;p__;c__;o__;f__;g__;s__
OTU3607	k__Fungi;p__;c__;o__;f__;g__;s__
