OTU12336	Bacteria;Actinomycetota;Actinobacteria;Kineosporiales;Kineosporiaceae;Kineosporia;s__
OTU12337	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Microbacteriaceae;Frondihabitans;s__
OTU12338	Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;s__
OTU12339	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12340	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;g__;s__
OTU12341	Bacteria;Chloroflexota;Gitt-GS-136;o__;f__;g__;s__
OTU12342	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12343	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12344	Bacteria;Actinomycetota;Acidimicrobiia;Microtrichales;f__;g__;s__
OTU12345	Archaea;Thermoproteota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus_Nitrosotenuis;s__
OTU12346	Bacteria;Bacteroidota;Bacteroidia;o__;f__;g__;s__
OTU12347	Bacteria;Bacillota;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Peptostreptococcus;anaerobius
OTU12348	Bacteria;Chloroflexota;Anaerolineae;Anaerolineales;Anaerolineaceae;g__;s__
OTU12349	Bacteria;Verrucomicrobiota;Verrucomicrobiia;Methylacidiphilales;Methylacidiphilaceae;g__;s__
OTU12350	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;g__;s__
OTU12351	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoanaerobaculum;s__
OTU12352	Bacteria;Bacillota;Bacilli;Bacillales;Planococcaceae;Savagea;s__
OTU12353	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;g__;s__
OTU12354	Bacteria;Actinomycetota;Thermoleophilia;Solirubrobacterales;67-14;g__;s__
OTU12355	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12356	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12357	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12358	Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;s__
OTU12359	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12360	Bacteria;Methylomirabilota;Methylomirabilia;Methylomirabilales;Methylomirabilaceae;wb1-A12;s__
OTU12361	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12362	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7x;s__
OTU12363	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12364	Bacteria;Bdellovibrionota;Oligoflexia;Oligoflexales;Oligoflexaceae;Oligoflexus;s__
OTU12365	k__;p__;c__;o__;f__;g__;s__
OTU12366	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;s__
OTU12367	Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;g__;s__
OTU12368	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12369	Bacteria;Actinomycetota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;g__;s__
OTU12370	Bacteria;Myxococcota;bacteriap25;o__;f__;g__;s__
OTU12371	Bacteria;Entotheonellaeota;Entotheonellia;Entotheonellales;Entotheonellaceae;g__;s__
OTU12372	Bacteria;Planctomycetota;Pla4_lineage;o__;f__;g__;s__
OTU12373	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;f__;g__;s__
OTU12374	Bacteria;Elusimicrobiota;Lineage_IIb;o__;f__;g__;s__
OTU12375	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;g__;s__
OTU12376	Bacteria;Armatimonadota;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;g__;s__
OTU12377	Bacteria;Chloroflexota;Anaerolineae;o__;f__;g__;s__
OTU12378	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101_soil_group;g__;s__
OTU12379	Bacteria;Actinomycetota;Actinobacteria;Frankiales;Geodermatophilaceae;Blastococcus;s__
OTU12380	Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Pseudobacteroides;s__
OTU12381	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12382	Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Pseudobacteroides;s__
OTU12383	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12384	Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria_Incertae_Sedis;Unknown_Family;Acidibacter;s__
OTU12385	Bacteria;Actinomycetota;Rubrobacteria;Rubrobacterales;Rubrobacteriaceae;Rubrobacter;s__
OTU12386	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;Luteitalea;s__
OTU12387	Bacteria;Planctomycetota;OM190;o__;f__;g__;s__
OTU12388	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Singulisphaera;s__
OTU12389	Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;s__
OTU12390	Bacteria;p__;c__;o__;f__;g__;s__
OTU12391	k__;p__;c__;o__;f__;g__;s__
OTU12392	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12393	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU12394	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12395	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;LWQ8;g__;s__
OTU12396	Bacteria;Actinomycetota;Thermoleophilia;o__;f__;g__;s__
OTU12397	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12398	Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;s__
OTU12399	Bacteria;Actinomycetota;Thermoleophilia;Solirubrobacterales;67-14;g__;s__
OTU12400	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12401	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU12402	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12403	Bacteria;p__;c__;o__;f__;g__;s__
OTU12404	Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Pontibacter;s__
OTU12405	Archaea;Thermoproteota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus_Nitrososphaera;s__
OTU12406	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12407	Bacteria;Verrucomicrobiota;Verrucomicrobiia;Chthoniobacterales;Xiphinematobacteraceae;Candidatus_Xiphinematobacter;s__
OTU12408	Bacteria;Gemmatimonadota;BD2-11_terrestrial_group;o__;f__;g__;s__
OTU12409	Bacteria;Verrucomicrobiota;Verrucomicrobiia;Chthoniobacterales;Chthoniobacteraceae;Candidatus_Udaeobacter;s__
OTU12410	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methyloligellaceae;g__;s__
OTU12411	Bacteria;Chloroflexota;Anaerolineae;Anaerolineales;Anaerolineaceae;g__;s__
OTU12412	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;f__;g__;s__
OTU12413	Bacteria;Pseudomonadota;Alphaproteobacteria;Tistrellales;Geminicoccaceae;Candidatus_Alysiosphaera;s__
OTU12414	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;s__
OTU12415	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12416	Bacteria;Methylomirabilota;Methylomirabilia;Methylomirabilales;Methylomirabilaceae;wb1-A12;s__
OTU12417	Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;g__;s__
OTU12418	Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;s__
OTU12419	Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;s__
OTU12420	Bacteria;Chloroflexota;Ktedonobacteria;C0119;f__;g__;s__
OTU12421	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;f__;g__;s__
OTU12422	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12423	Bacteria;Bacillota;Bacilli;Lactobacillales;Aerococcaceae;Globicatella;s__
OTU12424	Bacteria;Chlamydiota;Chlamydiia;Chlamydiales;cvE6;g__;s__
OTU12425	Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus_Solibacter;s__
OTU12426	Bacteria;Verrucomicrobiota;Verrucomicrobiia;Chthoniobacterales;Chthoniobacteraceae;Candidatus_Udaeobacter;s__
OTU12427	Bacteria;Elusimicrobiota;Lineage_IIb;o__;f__;g__;s__
OTU12428	Bacteria;Actinomycetota;Actinobacteria;o__;f__;g__;s__
OTU12429	Archaea;Thermoproteota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;g__;s__
OTU12430	Bacteria;Acidobacteriota;Blastocatellia;Pyrinomonadales;Pyrinomonadaceae;g__;s__
OTU12431	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;s__
OTU12432	Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;s__
OTU12433	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12434	Bacteria;Actinomycetota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Microlunatus;s__
OTU12435	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;TRA3-20;g__;s__
OTU12436	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7x;s__
OTU12437	Bacteria;Pseudomonadota;Alphaproteobacteria;Tistrellales;Geminicoccaceae;g__;s__
OTU12438	Archaea;Thermoproteota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus_Nitrososphaera;s__
OTU12439	Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;s__
OTU12440	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;g__;s__
OTU12441	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU12442	Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;g__;s__
OTU12443	Bacteria;Planctomycetota;vadinHA49;o__;f__;g__;s__
OTU12444	Bacteria;Chloroflexota;Dehalococcoidia;S085;f__;g__;s__
OTU12445	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Edaphobaculum;s__
OTU12446	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12447	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;f__;g__;s__
OTU12448	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12449	Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;f__;g__;s__
OTU12450	Bacteria;p__;c__;o__;f__;g__;s__
OTU12451	Bacteria;Chloroflexota;Anaerolineae;Aggregatilineales;A4b;g__;s__
OTU12452	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Anaerocolumna;s__
OTU12453	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;g__;s__
OTU12454	Bacteria;Bacillota;Bacilli;o__;f__;g__;s__
OTU12455	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12456	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;s__
OTU12457	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12458	Bacteria;Chloroflexota;Gitt-GS-136;o__;f__;g__;s__
OTU12459	Bacteria;Chloroflexota;KD4-96;o__;f__;g__;s__
OTU12460	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;CHKCI001;s__
OTU12461	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU12462	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12463	Archaea;Thermoproteota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;g__;s__
OTU12464	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12465	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;s__
OTU12466	Bacteria;Actinomycetota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propionibacterium;s__
OTU12467	Bacteria;Chloroflexota;KD4-96;o__;f__;g__;s__
OTU12468	Bacteria;Actinomycetota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;Desertimonas;s__
OTU12469	Bacteria;Actinomycetota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;g__;s__
OTU12470	Bacteria;Patescibacteria;Parcubacteria;Candidatus_Azambacteria;f__;g__;s__
OTU12471	Bacteria;Chloroflexota;Anaerolineae;Anaerolineales;Anaerolineaceae;g__;s__
OTU12472	Bacteria;Chloroflexota;KD4-96;o__;f__;g__;s__
OTU12473	Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;s__
OTU12474	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;g__;s__
OTU12475	Bacteria;Verrucomicrobiota;Verrucomicrobiia;Pedosphaerales;Pedosphaeraceae;g__;s__
OTU12476	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101_soil_group;g__;s__
OTU12477	Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Microscillaceae;Hassallia;s__
OTU12478	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus]_gnavus_group;s__
OTU12479	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;g__;s__
OTU12480	Bacteria;Chloroflexota;Gitt-GS-136;o__;f__;g__;s__
OTU12481	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Rhodoplanes;s__
OTU12482	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;f__;g__;s__
OTU12483	Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;s__
OTU12484	Bacteria;Pseudomonadota;Gammaproteobacteria;PLTA13;f__;g__;s__
OTU12485	Bacteria;Actinomycetota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Microlunatus;s__
OTU12486	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12487	Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;s__
OTU12488	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Niastella;s__
OTU12489	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12490	Bacteria;Entotheonellaeota;Entotheonellia;Entotheonellales;Entotheonellaceae;g__;s__
OTU12491	Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;s__
OTU12492	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;s__
OTU12493	Archaea;Thermoplasmatota;Thermoplasmata;Marine_Group_II;f__;g__;s__
OTU12494	Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Arenimonas;s__
OTU12495	Bacteria;Actinomycetota;MB-A2-108;o__;f__;g__;s__
OTU12496	Bacteria;Bacillota;Clostridia;Clostridia_vadinBB60_group;f__;g__;s__
OTU12497	Bacteria;Verrucomicrobiota;Omnitrophia;Omnitrophales;f__;g__;s__
OTU12498	Bacteria;Actinomycetota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Paraconexibacter;s__
OTU12499	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;f__;g__;s__
OTU12500	Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Arenimonas;s__
OTU12501	Bacteria;Chloroflexota;Chloroflexia;Chloroflexales;Roseiflexaceae;g__;s__
OTU12502	Archaea;Thermoproteota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus_Nitrososphaera;s__
OTU12503	Bacteria;Methylomirabilota;Methylomirabilia;Rokubacteriales;f__;g__;s__
OTU12504	Bacteria;Acidobacteriota;Blastocatellia;Pyrinomonadales;Pyrinomonadaceae;g__;s__
OTU12505	Bacteria;Myxococcota;Polyangiia;Haliangiales;Haliangiaceae;g__;s__
OTU12506	Bacteria;Chloroflexota;JG30-KF-CM66;o__;f__;g__;s__
OTU12507	Bacteria;Chloroflexota;Anaerolineae;Ardenticatenales;f__;g__;s__
OTU12508	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;g__;s__
OTU12509	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12510	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12511	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12512	k__;p__;c__;o__;f__;g__;s__
OTU12513	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;s__
OTU12514	Bacteria;Bacillota;Bacilli;o__;f__;g__;s__
OTU12515	Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;g__;s__
OTU12516	Bacteria;Chloroflexota;TK10;o__;f__;g__;s__
OTU12517	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Comamonadaceae;g__;s__
OTU12518	Bacteria;Cyanobacteriota;Cyanobacteriia;Synechococcales;Cyanobiaceae;Cyanobium_PCC-6307;s__
OTU12519	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;g__;s__
OTU12520	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Xylophilus;s__
OTU12521	Bacteria;Bacillota;Clostridia;Clostridia_UCG-014;f__;g__;s__
OTU12522	Bacteria;Myxococcota;Polyangiia;Polyangiales;BIrii41;g__;s__
OTU12523	Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;s__
OTU12524	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12525	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12526	Bacteria;Actinomycetota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Kibdelosporangium;s__
OTU12527	Bacteria;Verrucomicrobiota;Omnitrophia;Omnitrophales;Omnitrophaceae;Candidatus_Omnitrophus;s__
OTU12528	Bacteria;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Howardella;s__
OTU12529	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;s__
OTU12530	Bacteria;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella;s__
OTU12531	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12532	k__;p__;c__;o__;f__;g__;s__
OTU12533	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12534	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;f__;g__;s__
OTU12535	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;s__
OTU12536	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU12537	Bacteria;Pseudomonadota;Alphaproteobacteria;Tistrellales;Geminicoccaceae;g__;s__
OTU12538	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;f__;g__;s__
OTU12539	Bacteria;Pseudomonadota;Alphaproteobacteria;Tistrellales;Geminicoccaceae;g__;s__
OTU12540	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiales_Incertae_Sedis;Nordella;s__
OTU12541	Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Polycyclovorans;s__
OTU12542	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Zhengella;s__
OTU12543	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;f__;g__;s__
OTU12544	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU12545	Bacteria;Myxococcota;Polyangiia;o__;f__;g__;s__
OTU12546	Bacteria;Bacillota;Clostridia;Clostridiales;Clostridiaceae;Clostridium;s__
OTU12547	Bacteria;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;g__;s__
OTU12548	Bacteria;Verrucomicrobiota;Verrucomicrobiia;Opitutales;Opitutaceae;Opitutus;s__
OTU12549	Bacteria;Actinomycetota;Actinobacteria;Propionibacteriales;Nocardioidaceae;g__;s__
OTU12550	Bacteria;Acidobacteriota;Holophagae;Subgroup_7;f__;g__;s__
OTU12551	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Sutterellaceae;g__;s__
OTU12552	Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;g__;s__
OTU12553	Bacteria;Pseudomonadota;Gammaproteobacteria;CCD24;f__;g__;s__
OTU12554	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU12555	Bacteria;Pseudomonadota;Alphaproteobacteria;Tistrellales;Geminicoccaceae;g__;s__
OTU12556	Bacteria;Actinomycetota;Actinobacteria;Actinomycetales;Actinomycetaceae;Winkia;s__
OTU12557	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavisolibacter;s__
OTU12558	k__;p__;c__;o__;f__;g__;s__
OTU12559	Bacteria;Pseudomonadota;c__;o__;f__;g__;s__
OTU12560	Bacteria;p__;c__;o__;f__;g__;s__
OTU12561	Bacteria;Acidobacteriota;Blastocatellia;Pyrinomonadales;Pyrinomonadaceae;g__;s__
OTU12562	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU12563	Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;s__
OTU12564	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12565	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12566	Bacteria;Actinomycetota;Thermoleophilia;Gaiellales;f__;g__;s__
OTU12567	Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;f__;g__;s__
OTU12568	Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;f__;g__;s__
OTU12569	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;g__;s__
OTU12570	Bacteria;Actinomycetota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;g__;s__
OTU12571	Bacteria;Myxococcota;Polyangiia;Polyangiales;BIrii41;g__;s__
OTU12572	Bacteria;Pseudomonadota;Alphaproteobacteria;Tistrellales;Geminicoccaceae;g__;s__
OTU12573	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;g__;s__
OTU12574	Bacteria;Actinomycetota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;Desertimonas;s__
OTU12575	Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Intrasporangiaceae;Oryzobacter;s__
OTU12576	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12577	Bacteria;Bacillota;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;s__
OTU12578	Bacteria;Chloroflexota;OLB14;o__;f__;g__;s__
OTU12579	k__;p__;c__;o__;f__;g__;s__
OTU12580	Bacteria;Gemmatimonadota;Gemmatimonadia;Gemmatimonadales;Gemmatimonadaceae;g__;s__
OTU12581	Bacteria;Actinomycetota;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;Acidiferrimicrobium;s__
OTU12582	Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;s__
OTU12583	Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Stenotrophomonas;s__
OTU12584	k__;p__;c__;o__;f__;g__;s__
OTU12585	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12586	Bacteria;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Methylophilaceae;MM2;s__
OTU12587	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;s__
OTU12588	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101_soil_group;g__;s__
OTU12589	Archaea;Thermoproteota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus_Nitrosocosmicus;s__
OTU12590	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;s__
OTU12591	Bacteria;Chloroflexota;Chloroflexia;Chloroflexales;Roseiflexaceae;g__;s__
OTU12592	Bacteria;Bacillota;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;s__
OTU12593	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7a;s__
OTU12594	Bacteria;Myxococcota;Polyangiia;Polyangiales;Polyangiaceae;Pajaroellobacter;s__
OTU12595	Bacteria;Acidobacteriota;Vicinamibacteria;Subgroup_17;f__;g__;s__
OTU12596	Bacteria;Pseudomonadota;c__;o__;f__;g__;s__
OTU12597	Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Mitochondria;g__;s__
OTU12598	Bacteria;Pseudomonadota;Gammaproteobacteria;CCD24;f__;g__;s__
OTU12599	Bacteria;Acidobacteriota;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Subgroup_10;s__
OTU12600	Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;f__;g__;s__
OTU12601	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;f__;g__;s__
OTU12602	Bacteria;Actinomycetota;Actinobacteria;Frankiales;Geodermatophilaceae;Blastococcus;s__
OTU12603	Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;s__
OTU12604	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU12605	Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Microscillaceae;Ohtaekwangia;s__
OTU12606	Bacteria;NB1-j;c__;o__;f__;g__;s__
OTU12607	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;s__
OTU12608	Eukaryota;p__;c__;o__;f__;g__;s__
OTU12609	Bacteria;Cyanobacteriota;Cyanobacteriia;Chloroplast;f__;g__;s__
OTU12610	Bacteria;Bacteroidota;Bacteroidia;o__;f__;g__;s__
OTU12611	Bacteria;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodovarius;s__
OTU12612	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;g__;s__
OTU12613	Bacteria;Bacillota;Clostridia;o__;f__;g__;s__
OTU12614	Bacteria;Myxococcota;bacteriap25;o__;f__;g__;s__
